Category,Area,Ratio,Size_COCO,Center_X,Center_Y
stair,7103.0736,1.5397526501766783,Medium,0.8365937499999999,0.14150000000000001
stair,12746.050500000001,1.2096444227959084,Large (>96²),0.806015625,0.6403125000000001
stair,6173.725,1.8718439839804981,Medium,0.83203125,0.14252083333333332
stair,13607.5,1.148263825096454,Large (>96²),0.8046875,0.6672916666666667
stair,7519.25,1.8753948199620973,Medium,0.814453125,0.138875
stair,7884.3409999999985,0.904767005891805,Medium,0.86490625,0.5920625
stair,6218.7136,1.675640183847669,Medium,0.8404999999999999,0.14079166666666668
stair,7236.2724,1.108937855904927,Medium,0.8600312499999999,0.57825
stair,7996.6572,1.6786438713416403,Medium,0.62634375,0.14554166666666665
stair,25174.73,1.6425686591276252,Large (>96²),0.32292187499999997,0.5389583333333333
stair,27745.1068,1.7029927922281416,Large (>96²),0.522328125,0.5332916666666667
stair,15776.380799999999,0.7962489343563512,Large (>96²),0.8248749999999999,0.6807083333333334
stair,20204.767799999998,1.5072551390568318,Large (>96²),0.717984375,0.6598333333333334
stair,25510.2078,1.745553809248077,Large (>96²),0.5133125,0.6769791666666667
stair,39005.8695,1.4780547860880273,Large (>96²),0.375140625,0.6023541666666666
stair,35368.1834,2.7076734622451655,Large (>96²),0.48353124999999997,0.7289375
stair,44649.1584,2.0428165584415585,Large (>96²),0.474515625,0.6485833333333333
stair,4591.4484,1.2408351142528358,Medium,0.5604375,0.7656458333333334
stair,4837.3038,0.8753026634382566,Medium,0.522265625,0.7139166666666665
stair,5262.8387999999995,0.9401229617749266,Medium,0.5122500000000001,0.7149166666666666
stair,4007.1039999999994,0.6440162271805274,Medium,0.49343750000000003,0.723375
stair,4625.4654,0.8819386909693454,Medium,0.521296875,0.7327916666666667
stair,5402.7016,0.8488342943093506,Medium,0.5315937500000001,0.7182916666666667
stair,4050.7455999999997,0.7875069715560513,Medium,0.510125,0.7188749999999999
stair,4068.885,0.7624914442162902,Medium,0.5036875000000001,0.7216041666666667
stair,5216.612,0.8375570197668524,Medium,0.10328124999999999,0.7043750000000001
stair,7640.320099999999,0.9405303450571397,Medium,0.252234375,0.6721041666666667
stair,9947.277,1.0397709845619056,Large (>96²),0.677125,0.7141875
stair,12799.362000000001,1.2411619891678978,Large (>96²),0.76465625,0.7168125
stair,17187.7356,1.0612918434700613,Large (>96²),0.21884375,0.6332083333333334
stair,14848.658500000001,2.2659666460778256,Large (>96²),0.393359375,0.7237291666666666
stair,18492.6924,1.7183342972816658,Large (>96²),0.39440624999999996,0.678
stair,15089.817500000001,2.561693811074919,Large (>96²),0.39832812500000003,0.7324375
stair,15401.421000000002,2.2535381637837184,Large (>96²),0.42781250000000004,0.7490208333333334
stair,23233.3881,1.2312004076581495,Large (>96²),0.43351562499999996,0.6368541666666666
stair,18935.3055,0.648697688030436,Large (>96²),0.826796875,0.5850624999999999
stair,10532.8817,0.5222871628758539,Large (>96²),0.884140625,0.6798541666666666
stair,7809.474999999999,0.3363302270639192,Medium,0.919921875,0.609625
stair,9717.3962,1.3583589501064082,Large (>96²),0.794453125,0.8237916666666666
stair,9983.75,0.3912607987980468,Large (>96²),0.90234375,0.5793333333333334
stair,11557.0046,1.1527014880655149,Large (>96²),0.8196562500000001,0.5327291666666667
stair,11412.674,1.0926614481409003,Large (>96²),0.825546875,0.7436666666666666
stair,11832.449999999999,0.9317596947377762,Large (>96²),0.8359375,0.7226458333333333
stair,12954.184299999999,1.1270403880235054,Large (>96²),0.811171875,0.4520208333333333
stair,8849.25,1.7431578947368422,Medium,0.7812812499999999,0.8515625
stair,6307.0,0.8237714285714286,Medium,0.8873749999999999,0.8177083333333334
stair,11617.6218,1.296534967251215,Large (>96²),0.699609375,0.6867916666666666
stair,13202.4576,1.3503236245954695,Large (>96²),0.55921875,0.6981666666666667
stair,15962.589,1.1842377260981913,Large (>96²),0.559859375,0.6897916666666667
stair,15394.806,1.4638712823013165,Large (>96²),0.7550625,0.7199375
stair,14873.205499999998,1.4816847988821238,Large (>96²),0.755390625,0.7131458333333334
stair,16353.469000000001,1.4513424399434762,Large (>96²),0.75928125,0.7228958333333334
stair,8004.371199999999,0.5831341754865141,Medium,0.8932500000000001,0.6899166666666666
stair,23358.088,1.806190643686247,Large (>96²),0.6048125000000001,0.756125
stair,23073.57,1.6855555555555557,Large (>96²),0.589421875,0.75625
stair,23636.8944,1.7663381742738589,Large (>96²),0.6088281249999999,0.759
stair,4342.4452,0.7524022640515993,Medium,0.5349375000000001,0.15827083333333333
stair,27861.0577,1.3490362535662097,Large (>96²),0.512109375,0.5851458333333334
stair,27213.266600000003,1.3713352736565627,Large (>96²),0.4336875,0.6010208333333333
stair,29788.661099999998,1.4816982861978985,Large (>96²),0.624828125,0.5801875
stair,21251.169100000003,1.0853283784749517,Large (>96²),0.536140625,0.5917291666666666
stair,28730.059400000002,1.3461564788828804,Large (>96²),0.61528125,0.5758958333333334
stair,15523.587599999999,1.1465280165005156,Large (>96²),0.788421875,0.7575833333333333
stair,5964.0449,0.8651089967481633,Medium,0.7789531249999999,0.17297916666666666
stair,15779.362500000001,1.0303838383838384,Large (>96²),0.794265625,0.7422291666666666
stair,16728.251800000002,1.2752990482842923,Large (>96²),0.7650625,0.7572708333333333
stair,11088.5514,1.1137502505512127,Large (>96²),0.682703125,0.758625
stair,17857.9072,1.332181723959233,Large (>96²),0.759,0.7512083333333334
stair,15185.1996,0.9463961474698034,Large (>96²),0.80878125,0.7361041666666667
stair,17724.6154,1.0262517120681784,Large (>96²),0.786140625,0.7262083333333333
stair,4779.6138,0.7843966179861644,Medium,0.788515625,0.162625
stair,18342.9978,1.2605487855425683,Large (>96²),0.7585,0.7487291666666667
stair,5482.956,0.8911269760326365,Medium,0.782375,0.16341666666666665
stair,18340.2562,1.2732044659223463,Large (>96²),0.761234375,0.74475
stair,5518.425,0.8107878787878788,Medium,0.777328125,0.171875
stair,18448.5824,1.1860166773572802,Large (>96²),0.7688750000000001,0.7227916666666666
stair,12509.812699999999,0.8139872549810437,Large (>96²),0.8423281250000001,0.7296875
stair,11119.4552,0.7635067948293006,Large (>96²),0.85603125,0.7444166666666666
stair,12789.903699999999,0.8289992754206585,Large (>96²),0.8391093749999999,0.7370625000000001
stair,12358.1576,0.7841325473952524,Large (>96²),0.8461874999999999,0.7330833333333333
stair,11908.25,0.7578779417630634,Large (>96²),0.8515625,0.7284791666666666
stair,11912.296100000001,0.7466550550233553,Large (>96²),0.8526718750000001,0.7326875
stair,12362.027999999998,0.7492409497859089,Large (>96²),0.849625,0.7282291666666666
stair,12010.4799,0.7942587622997479,Large (>96²),0.8473906250000001,0.7269791666666666
stair,11570.7848,0.8058082283234582,Large (>96²),0.8491250000000001,0.7191041666666667
stair,11321.1581,0.7191360484577987,Large (>96²),0.855890625,0.7249791666666667
stair,10926.8544,0.7051735218508998,Large (>96²),0.8597187500000001,0.729375
stair,15899.3436,0.5284215381067681,Large (>96²),0.14321875,0.5919583333333333
stair,10380.853000000001,1.313498312710911,Large (>96²),0.18248437499999998,0.43887500000000007
stair,6313.5044,0.5008015675097969,Medium,0.344140625,0.5685416666666666
stair,5704.4206,0.438782669707069,Medium,0.341890625,0.5394583333333334
stair,5044.4746,0.5829929047516663,Medium,0.32654687499999996,0.5160416666666666
stair,5145.4144,0.45076750280793704,Medium,0.32946875,0.5144583333333334
stair,5273.758,0.5087908849818289,Medium,0.325,0.5508124999999999
stair,4713.382500000001,0.47848866498740555,Medium,0.338921875,0.48481250000000004
stair,4866.015,0.6782762691853601,Medium,0.32882812499999997,0.46549999999999997
stair,5934.1744,0.5075372237121983,Medium,0.3293125,0.5264791666666667
stair,6389.473199999999,0.5042195966953895,Medium,0.33965625,0.5468958333333334
stair,5414.9003,0.5347311934810693,Medium,0.319234375,0.5312708333333334
stair,4202.856,0.6043890154694808,Medium,0.3310625,0.4549375
stair,5405.2548,0.39164113040517534,Medium,0.327078125,0.5124583333333333
stair,5193.0036,0.44422863485016645,Medium,0.325328125,0.53125
stair,6051.608499999999,0.589146521953626,Medium,0.333984375,0.5578125
stair,4927.3553999999995,0.5854589056027906,Medium,0.346640625,0.6233333333333333
stair,6626.228999999999,0.4449725477341637,Medium,0.33484375,0.5150208333333334
stair,4814.2068,0.40342365433906996,Medium,0.337984375,0.5225416666666667
stair,5943.808800000001,0.5193494111048794,Medium,0.33034375000000005,0.54125
stair,5795.415999999999,0.4042091197594789,Medium,0.34675,0.545875
stair,4102.115400000001,0.5743698970536031,Medium,0.320625,0.5101458333333333
stair,5662.906,0.4710871944545786,Medium,0.329234375,0.5300833333333334
stair,5707.915,0.5014528071984253,Medium,0.32690625,0.5231041666666667
stair,5392.3014,0.5886532232786543,Medium,0.32325,0.5624791666666666
stair,6616.940799999999,0.4315942497173316,Medium,0.33309375,0.5192916666666666
stair,7099.536,0.44932378679395385,Medium,0.33478125,0.5254583333333334
stair,9255.8829,1.061248527679623,Large (>96²),0.845109375,0.8013125
stair,5787.175,0.5376385542168675,Medium,0.9128437500000001,0.7296458333333333
stair,24112.274999999998,0.9487517250031364,Large (>96²),0.763671875,0.6557499999999999
stair,7781.533200000001,0.7842586085734364,Medium,0.8779375,0.7883125
stair,6052.4156,0.8655823965558478,Medium,0.88378125,0.8257916666666667
stair,22118.662800000002,0.9304708781943183,Large (>96²),0.70875,0.7476833333333334
stair,23422.616,1.0051752374713396,Large (>96²),0.6531375,0.8151083333333333
stair,22154.630400000002,1.0782754290498116,Large (>96²),0.6485875,0.7856833333333334
stair,17894.1825,1.0072023407607473,Large (>96²),0.37570625,0.7440416666666666
stair,35268.0,1.1341726210729273,Large (>96²),0.875,0.8287
stair,91114.5,1.1023304347826088,Large (>96²),0.801925,0.7322166666666666
stair,77827.5,0.9366869037294016,Large (>96²),0.83125,0.6982416666666666
stair,73001.7856,0.8094033031433139,Large (>96²),0.8480749999999999,0.7048666666666666
stair,79953.70949999998,0.9537871723137499,Large (>96²),0.8273937499999999,0.7382083333333334
stair,48784.728599999995,1.077107414716662,Large (>96²),0.85671875,0.8123999999999999
stair,109112.8142,1.3327508475168628,Large (>96²),0.5921875,0.732075
stair,45934.6717,1.6138343903740144,Large (>96²),0.63463125,0.22665833333333335
stair,79767.6252,1.1515635092518712,Large (>96²),0.810575,0.7319416666666666
stair,42028.5383,1.8440087434589654,Large (>96²),0.8247437500000001,0.188275
stair,70902.7136,1.2051038918205805,Large (>96²),0.81730625,0.5889000000000001
stair,10588.7808,0.8182137834036568,Large (>96²),0.9418249999999999,0.7000666666666667
stair,46053.049199999994,1.3238968419923864,Large (>96²),0.8456750000000001,0.5932916666666667
stair,80387.5944,1.3194506340396224,Large (>96²),0.5266249999999999,0.5519916666666667
stair,35237.175800000005,1.2328759020466107,Large (>96²),0.55621875,0.17293333333333336
stair,87579.40800000001,1.3323972228722991,Large (>96²),0.43368750000000006,0.5696833333333333
stair,36051.488,1.2788564621798688,Large (>96²),0.46291250000000006,0.15368333333333334
stair,111562.62000000001,1.3062893512181768,Large (>96²),0.65590625,0.5487833333333333
stair,36847.3924,1.7999021526418784,Large (>96²),0.6601937499999999,0.11923333333333334
stair,92112.3132,1.1170427636161024,Large (>96²),0.79953125,0.6004333333333333
stair,73101.7959,1.0284310415963391,Large (>96²),0.82810625,0.6342249999999999
stair,24293.7156,0.7716846080144282,Large (>96²),0.914425,0.7842083333333333
stair,68447.61,1.1634714491857348,Large (>96²),0.8234875000000001,0.6619916666666668
stair,85334.7692,0.8738839642868571,Large (>96²),0.8293249999999999,0.6357416666666666
stair,22210.848,0.2732182940516274,Large (>96²),0.0486875,0.5790666666666666
stair,53674.8498,0.8642510332651178,Large (>96²),0.1346125,0.5718083333333333
stair,87616.7985,1.4290618311053673,Large (>96²),0.22114375000000003,0.5513583333333333
stair,75844.65000000001,1.214485794317727,Large (>96²),0.39973749999999997,0.5943166666666666
stair,86972.5825,1.30913676042677,Large (>96²),0.45801875,0.5146916666666667
stair,27068.0613,0.3148040787095454,Large (>96²),0.05768125,0.659475
stair,34451.6472,1.1200821074238796,Large (>96²),0.45162499999999994,0.46410000000000007
stair,101000.8282,1.014930577569264,Large (>96²),0.26933125,0.5589166666666667
stair,86137.88040000001,1.2578241430700448,Large (>96²),0.41052500000000003,0.584475
stair,98782.7298,1.5170076024766832,Large (>96²),0.53424375,0.69505
stair,102385.8955,1.4928023215853985,Large (>96²),0.43856875,0.6240749999999999
stair,70447.932,0.9830407172207697,Large (>96²),0.7837125,0.5858833333333333
stair,103256.0,1.5495467575734099,Large (>96²),0.525,0.5643666666666667
stair,102817.1298,1.4301271771155781,Large (>96²),0.4935125,0.6381083333333334
stair,98997.8832,1.4900294847920545,Large (>96²),0.56119375,0.6377666666666666
stair,115617.2838,1.3108963566570138,Large (>96²),0.49418125,0.6730333333333334
stair,98039.18719999999,0.9736543552250094,Large (>96²),0.491175,0.51505
stair,105916.5035,1.1595473645898817,Large (>96²),0.44731875000000004,0.559675
stair,194836.85199999998,1.116179990426041,Large (>96²),0.40085,0.5774833333333333
stair,203722.8268,1.7490111049254298,Large (>96²),0.626925,0.691225
stair,300169.62179999996,1.58063701867915,Large (>96²),0.43050625,0.6189
stair,216270.812,1.4510697818991867,Large (>96²),0.4191125,0.5794
stair,224874.1772,1.1391145821611037,Large (>96²),0.6518999999999999,0.545125
stair,106925.95349999999,1.0567763840422522,Large (>96²),0.78989375,0.5836583333333333
stair,60812.43110000001,1.1792240961733234,Large (>96²),0.8067812499999999,0.595375
stair,86871.52500000001,1.3900556022240889,Large (>96²),0.748925,0.512175
stair,73257.09790000001,1.2931809587832446,Large (>96²),0.7077562500000001,0.5555083333333334
stair,96742.64600000001,1.5691502215062425,Large (>96²),0.7185124999999999,0.5969333333333333
stair,94495.52,1.534555712270804,Large (>96²),0.6937625,0.648325
stair,97715.4281,1.4271028394542744,Large (>96²),0.52954375,0.599875
stair,106689.49500000001,1.5181063749528478,Large (>96²),0.46115624999999993,0.6444666666666666
stair,168272.5725,0.8048332422088573,Large (>96²),0.23000625,0.4920416666666667
stair,127240.4559,0.9835960741791085,Large (>96²),0.22110624999999998,0.48104166666666665
stair,122769.50670000001,1.0613330981153157,Large (>96²),0.22561875,0.419125
stair,95892.01070000001,1.1172133665563027,Large (>96²),0.20458125,0.35200833333333337
stair,74805.69200000001,0.8946603956287176,Large (>96²),0.16168749999999998,0.3603166666666667
stair,42046.5809,0.8724547897781625,Large (>96²),0.6466312500000001,0.5247583333333333
stair,119337.25920000001,1.8186680199875076,Large (>96²),0.39694375,0.55705
stair,32222.5224,1.3398246066546298,Large (>96²),0.4539,0.12923333333333334
stair,68030.4768,1.3670432131970591,Large (>96²),0.1906,0.1859
stair,108395.7154,1.367514385167294,Large (>96²),0.24063125,0.2346166666666667
stair,137840.873,1.420202863195737,Large (>96²),0.27653125,0.25961666666666666
stair,106529.2132,1.6334090375127261,Large (>96²),0.2607125,0.21281666666666665
stair,126575.0976,1.3275471209275214,Large (>96²),0.311,0.2708833333333333
stair,118665.509,1.4296771954182574,Large (>96²),0.55744375,0.2589166666666667
stair,140187.2122,1.7685941606876465,Large (>96²),0.35735625,0.2346166666666667
stair,133662.58899999998,2.000889886249323,Large (>96²),0.32321875,0.21538333333333332
stair,60880.683000000005,2.205356605476979,Large (>96²),0.2290125,0.13845833333333335
stair,179523.3183,0.7594043725962033,Large (>96²),0.23076875000000002,0.5640583333333333
