new_name,original_name,dataset,split,has_label
img_009837.jpg,c87_jpg.rf.ce69275e045069c7e92ba8baa568deef.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009838.jpg,c88_jpg.rf.5bd77f3df4d39f0c2c8825c07aa4b908.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009839.jpg,c89_jpg.rf.71a990c30bb8e2c8cfc5fb0958830116.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009840.jpg,c8_jpg.rf.a30af8c604658ea221bc7857f2c1359e.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009841.jpg,c90_jpg.rf.0a13c78c06b121813a412c688a0852c0.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009842.jpg,c91_jpg.rf.87eccdd36ed2d1352cbed7d7ed804638.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009843.jpg,c92_jpg.rf.3f1a6167cd4fc54b141ccb2bcc6b413d.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009844.jpg,c93_jpg.rf.55adf65a98df7eb4d107c65c25143567.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009845.jpg,c95_jpg.rf.ffdf52b505d5cf381c3e096ab5ccc863.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009846.jpg,c96_jpg.rf.5f1d4ef2f317383fea8e5c7c2d33d48b.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009847.jpg,c97_jpg.rf.1482d90da978038fd0375c243b3c6d2c.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009848.jpg,c98_jpg.rf.a422e27fefefcc7ac28ecf0539f92de3.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009849.jpg,c99_jpg.rf.cd8bc1373840bb4c59bcda56902f0a23.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009850.jpg,c9_jpg.rf.68bce24d09c3390dffe6542d79f9cb73.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009851.jpg,delivery-man-box-porch_jpg.rf.e5c407487172d2fa301d1dc4c4f4fc66.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009852.jpg,delivery-man-holding-package-box-to-service-c-concept-129255607_jpg.rf.a9e896e1f8d6f395b4b3f169975f25ff.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009853.jpg,images_jpg.rf.b675f6e91c4c4847e046d26d2d5c663a.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009854.jpg,images_jpg.rf.ec2ae7edf69d43b9f0dfdaa627919952.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009855.jpg,istockphoto-483231643-612x612_jpg.rf.f08063aafbec13727b9584384dbb1411.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009856.jpg,istockphoto-512044474-170667a_jpg.rf.048482225b2b8cbb9101cb3722e2ee58.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009857.jpg,ke8DuYntMqrKTLpXq65pa8-768-80_jpg.rf.1b1f274d3c85c5028fc440ed009ae627.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009858.jpg,mazon-packages-at-the-front-door-of-a-residence_jpeg_jpg.rf.9fcee13f97346cf27b1b8bcc02805d05.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009859.jpg,morning-brew-TCEud7NZN_E-unsplash_jpg.rf.262823c287b5accc92d4327ecaa58575.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009860.jpg,new_jpg.rf.66ce584dc280add53392c653e70d9c20.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009861.jpg,package-box-mail-online-order-online-purchase-shipped-front-porch-house-amazon-amazon-prime-shipping_t20_ZY1v6b-1024x768_jpg.rf.9745fe9a036b10ca5b1dff67fc399238.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009862.jpg,package-delivery-1543415587_png_jpg.rf.8bc9c2c05b8221749a85550912830fbc.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009863.jpg,package-delivery-on-front-porch_jpg.rf.a88f3e645cbcccc7613e7ddf03252a6a.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009864.jpg,package_1_jpg.rf.0e034d9f107dda2a87a702dcc95d3401.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009865.jpg,package_2_jpg.rf.20bfff7c6d8300f78cf01fa862fe5a03.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009866.jpg,package_3_jpg.rf.e6455bda39e5ceedc97411d3900e69f0.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009867.jpg,package_4_jpg.rf.1525055cbe68e332acfb17d2f2c19466.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009868.jpg,picture_67535-1519753996_jpg.rf.68dc0f0bf6f6c0f0f0ba9f199d1f3cee.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009869.jpg,pregnant-2048x1368_jpg.rf.037e55d42599e91fadfd188aed1690c9.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009870.jpg,stack-cardboard_jpg.rf.028acb70649d51c9484023c43b8730b0.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009871.jpg,th_jpg.rf.9bb48e5930b4216acf92ba3135a335e5.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009872.jpg,tlh3obtG7Wkl0hz-Packed-Cardboard-Box-Transparent-PNG_png_jpg.rf.8087a5ee629ba575e6e63a439e46f986.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009873.jpg,vlc_5OAJdAcltF_png_jpg.rf.501c04b26827da126c8855f90275d2e8.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009874.jpg,vlc_8D624OAig5_png_jpg.rf.24ff50dac0b9b452476ef5ec3130ca57.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009875.jpg,vlc_AaEBbLknSi_png_jpg.rf.fbc07e7231ffc355195c41d922cbaccc.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009876.jpg,vlc_B13xnjX7ET_png_jpg.rf.101ee0a5599b512503980f49b7822079.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009877.jpg,vlc_ECOIPk72ch_png_jpg.rf.fe9b6997a1a2e8d440fea9cb174e5d64.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009878.jpg,vlc_OA9M6tzPw8_png_jpg.rf.e053da011e81f3153cb8b154a7c75a20.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009879.jpg,vlc_Oa41aF6Uxs_png_jpg.rf.f01d2de628b48f7092d2cd36651d6724.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009880.jpg,vlc_cwRNGcJrvT_png_jpg.rf.8af02e9fe943aff1040adf918bb33bc8.jpg,Roboflow_obstacle-person2-yolo26,train,True
img_009881.jpg,06420b6c-4415-11ef-813a-e0f941e6731c_jpg.rf.f0a2cc50a05bf74c165af5ba2eb138a8.jpg,Roboflow_obstacle-yolo26,train,True
img_009882.jpg,069298b6-4415-11ef-813a-e0f941e6731c_jpg.rf.d396da9b2180d63244ea6b41ffd66a93.jpg,Roboflow_obstacle-yolo26,train,True
img_009883.jpg,0dc0588c-476a-11ef-a3d4-e0f941e6731c_jpg.rf.0c73054d7267421b15aa617c46694a83.jpg,Roboflow_obstacle-yolo26,train,True
img_009884.jpg,0e0e8a3e-476a-11ef-a3d4-e0f941e6731c_jpg.rf.a91a36308756fccfaf251e998ee2a890.jpg,Roboflow_obstacle-yolo26,train,True
img_009885.jpg,0e5f12c4-476a-11ef-a3d4-e0f941e6731c_jpg.rf.202e687f73ec7b6ea1b14e3e4005433f.jpg,Roboflow_obstacle-yolo26,train,True
img_009886.jpg,0eafab80-476a-11ef-a3d4-e0f941e6731c_jpg.rf.09e9a0cf040a07ee889211713c0eb8d9.jpg,Roboflow_obstacle-yolo26,train,True
img_009887.jpg,0f00b6b0-476a-11ef-a3d4-e0f941e6731c_jpg.rf.5639e2229126e062bfffcf86f10c6afa.jpg,Roboflow_obstacle-yolo26,train,True
img_009888.jpg,0f50d73a-476a-11ef-a3d4-e0f941e6731c_jpg.rf.f4b761e7b301530501a9ae7a3513fec9.jpg,Roboflow_obstacle-yolo26,train,True
img_009889.jpg,0fa1782a-476a-11ef-a3d4-e0f941e6731c_jpg.rf.cda018e750585214b5a456a2af3553aa.jpg,Roboflow_obstacle-yolo26,train,True
img_009890.jpg,0ff1f7b4-476a-11ef-a3d4-e0f941e6731c_jpg.rf.d5fe9a80bacaa4dee132246a523a14e5.jpg,Roboflow_obstacle-yolo26,train,True
img_009891.jpg,1042a81c-476a-11ef-a3d4-e0f941e6731c_jpg.rf.1796525acdb58d39b1b224972b07ddfc.jpg,Roboflow_obstacle-yolo26,train,True
img_009892.jpg,18becd30-4414-11ef-93f5-e0f941e6731c_jpg.rf.4a190b07b08831e604a61d215116da0d.jpg,Roboflow_obstacle-yolo26,train,True
img_009893.jpg,190f23d4-4414-11ef-93f5-e0f941e6731c_jpg.rf.9fa255bec92f28e51a15449272d11f74.jpg,Roboflow_obstacle-yolo26,train,True
img_009894.jpg,195fcf46-4414-11ef-93f5-e0f941e6731c_jpg.rf.0adc0835b7d0f673740b46fbbf0309b9.jpg,Roboflow_obstacle-yolo26,train,True
img_009895.jpg,19b0a9fc-4414-11ef-93f5-e0f941e6731c_jpg.rf.2ef9dcfce1e6f563b3487cd59c99be4e.jpg,Roboflow_obstacle-yolo26,train,True
img_009896.jpg,1a520bf8-4414-11ef-93f5-e0f941e6731c_jpg.rf.18df88d4effea6066e1821b50d5499c8.jpg,Roboflow_obstacle-yolo26,train,True
img_009897.jpg,1aa29898-4414-11ef-93f5-e0f941e6731c_jpg.rf.f7e29b48ba20b9f86df3e0b5f39f92ac.jpg,Roboflow_obstacle-yolo26,train,True
img_009898.jpg,1ae4baee-476a-11ef-8195-e0f941e6731c_jpg.rf.99d7d24abd3792a57c121548ae3262c9.jpg,Roboflow_obstacle-yolo26,train,True
img_009899.jpg,1af371e6-4414-11ef-93f5-e0f941e6731c_jpg.rf.f3b8c6f5344ceff6fb3872917a3e5b57.jpg,Roboflow_obstacle-yolo26,train,True
img_009900.jpg,1b330942-476a-11ef-8195-e0f941e6731c_jpg.rf.9f787ecbf61a86d06646c1d0d88fe5ed.jpg,Roboflow_obstacle-yolo26,train,True
img_009901.jpg,1b83a8de-476a-11ef-8195-e0f941e6731c_jpg.rf.28adba0319a33a3ea3242e4d83ac9c87.jpg,Roboflow_obstacle-yolo26,train,True
img_009902.jpg,1b94ba60-4414-11ef-93f5-e0f941e6731c_jpg.rf.0bbc8dfdf19b0f0ff434bc45878cf0da.jpg,Roboflow_obstacle-yolo26,train,True
img_009903.jpg,1bd42958-476a-11ef-8195-e0f941e6731c_jpg.rf.a9481a0473c1999b452b06c7d4b08759.jpg,Roboflow_obstacle-yolo26,train,True
img_009904.jpg,1c86d782-4414-11ef-93f5-e0f941e6731c_jpg.rf.569b779dd713f4687796cbe10509fcb4.jpg,Roboflow_obstacle-yolo26,train,True
img_009905.jpg,1cd77b06-4414-11ef-93f5-e0f941e6731c_jpg.rf.ed9b3a9e02c4d097be2cf3b997abebfa.jpg,Roboflow_obstacle-yolo26,train,True
img_009906.jpg,1d28a4cc-4414-11ef-93f5-e0f941e6731c_jpg.rf.ccd337de87d1e18607cfe1dfd14ceaad.jpg,Roboflow_obstacle-yolo26,train,True
img_009907.jpg,1d78e540-4414-11ef-93f5-e0f941e6731c_jpg.rf.570d028fa69a9eb6198c03776bbda54c.jpg,Roboflow_obstacle-yolo26,train,True
img_009908.jpg,1dc9ae1c-4414-11ef-93f5-e0f941e6731c_jpg.rf.6f87ff2cf5468023758758289e5a3073.jpg,Roboflow_obstacle-yolo26,train,True
img_009909.jpg,1e1a453e-4414-11ef-93f5-e0f941e6731c_jpg.rf.4a74b8330aab7223593598428c0e0083.jpg,Roboflow_obstacle-yolo26,train,True
img_009910.jpg,1e6b0c9e-4414-11ef-93f5-e0f941e6731c_jpg.rf.e65f9488429e508858c8f402320fe019.jpg,Roboflow_obstacle-yolo26,train,True
img_009911.jpg,1ebbe61e-4414-11ef-93f5-e0f941e6731c_jpg.rf.c4333472ee5d94b59d4a320ab2caa683.jpg,Roboflow_obstacle-yolo26,train,True
img_009912.jpg,1f0c7b42-4414-11ef-93f5-e0f941e6731c_jpg.rf.81a1ca56b3cbce1fa77b043785365a55.jpg,Roboflow_obstacle-yolo26,train,True
img_009913.jpg,1f5d243e-4414-11ef-93f5-e0f941e6731c_jpg.rf.a62e521747a1a061d41731324787e0df.jpg,Roboflow_obstacle-yolo26,train,True
img_009914.jpg,1ffe79ce-4414-11ef-93f5-e0f941e6731c_jpg.rf.03544f0cc13715029469dc5583735a88.jpg,Roboflow_obstacle-yolo26,train,True
img_009915.jpg,2046e974-41d1-11ef-a81e-e0f941e6731c_jpg.rf.71f1b41ac83941a07043ae28de2e4f9e.jpg,Roboflow_obstacle-yolo26,train,True
img_009916.jpg,204f301c-4414-11ef-93f5-e0f941e6731c_jpg.rf.d6db2d94bcf6d96f47d2d31fb41206ce.jpg,Roboflow_obstacle-yolo26,train,True
img_009917.jpg,20975468-41d1-11ef-a81e-e0f941e6731c_jpg.rf.ef3f98bd3260c1b3827cdaf475c823fb.jpg,Roboflow_obstacle-yolo26,train,True
img_009918.jpg,209fd04e-4414-11ef-93f5-e0f941e6731c_jpg.rf.45a106c3fbd972141ccfd6a6afb34daf.jpg,Roboflow_obstacle-yolo26,train,True
img_009919.jpg,2138813a-41d1-11ef-a81e-e0f941e6731c_jpg.rf.3e30af918cca812f2a5b203d279ac200.jpg,Roboflow_obstacle-yolo26,train,True
img_009920.jpg,21415112-4414-11ef-93f5-e0f941e6731c_jpg.rf.651900db4e858e8281369354f4dc359a.jpg,Roboflow_obstacle-yolo26,train,True
img_009921.jpg,21890d4e-41d1-11ef-a81e-e0f941e6731c_jpg.rf.7ba7db66d8860659abe7bc08fd14586e.jpg,Roboflow_obstacle-yolo26,train,True
img_009922.jpg,219201d4-4414-11ef-93f5-e0f941e6731c_jpg.rf.e9f8a4b1948db6d8ba4bd7f04bf83ec1.jpg,Roboflow_obstacle-yolo26,train,True
img_009923.jpg,21d9c018-41d1-11ef-a81e-e0f941e6731c_jpg.rf.e0d475705a7daec9c61a13ab8c4232fd.jpg,Roboflow_obstacle-yolo26,train,True
img_009924.jpg,21e2db5e-4414-11ef-93f5-e0f941e6731c_jpg.rf.5987dfce1482c5d8830c52d43824d640.jpg,Roboflow_obstacle-yolo26,train,True
img_009925.jpg,222a58e8-41d1-11ef-a81e-e0f941e6731c_jpg.rf.a14758e5190917116a851d11a70fc517.jpg,Roboflow_obstacle-yolo26,train,True
img_009926.jpg,2233a052-4414-11ef-93f5-e0f941e6731c_jpg.rf.5727d048e5e2a494e95635a1b5af8683.jpg,Roboflow_obstacle-yolo26,train,True
img_009927.jpg,227af62c-41d1-11ef-a81e-e0f941e6731c_jpg.rf.4f97bd1b1d5923f23c36496b7718eb53.jpg,Roboflow_obstacle-yolo26,train,True
img_009928.jpg,2284088a-4414-11ef-93f5-e0f941e6731c_jpg.rf.8b9043cf3c39935281bc8bdb8ed28046.jpg,Roboflow_obstacle-yolo26,train,True
img_009929.jpg,22cb7a48-41d1-11ef-a81e-e0f941e6731c_jpg.rf.ca43925658a50723ba9bac5ef092be2f.jpg,Roboflow_obstacle-yolo26,train,True
img_009930.jpg,22d495de-4414-11ef-93f5-e0f941e6731c_jpg.rf.b55b82dd08184416caaa60076405c7c2.jpg,Roboflow_obstacle-yolo26,train,True
img_009931.jpg,2318c442-41d1-11ef-a81e-e0f941e6731c_jpg.rf.32ceda8693a7cbe87893598c99607e49.jpg,Roboflow_obstacle-yolo26,train,True
img_009932.jpg,23254b8c-4414-11ef-93f5-e0f941e6731c_jpg.rf.35846c51fbda1ca2842af160e710c4ee.jpg,Roboflow_obstacle-yolo26,train,True
img_009933.jpg,2367351e-41d1-11ef-a81e-e0f941e6731c_jpg.rf.aa4b442f590b090c018b733b5c516c15.jpg,Roboflow_obstacle-yolo26,train,True
img_009934.jpg,2375fbc2-4414-11ef-93f5-e0f941e6731c_jpg.rf.0e82c535e36a8faf0da56bbf164d4536.jpg,Roboflow_obstacle-yolo26,train,True
img_009935.jpg,23b7f60c-41d1-11ef-a81e-e0f941e6731c_jpg.rf.49fb65b5dedbc6d5e25a4d63df56936e.jpg,Roboflow_obstacle-yolo26,train,True
img_009936.jpg,23c700bc-4414-11ef-93f5-e0f941e6731c_jpg.rf.046feb3f489997c0411ef79bac636a45.jpg,Roboflow_obstacle-yolo26,train,True
img_009937.jpg,240897b0-41d1-11ef-a81e-e0f941e6731c_jpg.rf.7163e56594afb49b2c2a4fd25be1a030.jpg,Roboflow_obstacle-yolo26,train,True
img_009938.jpg,24174504-4414-11ef-93f5-e0f941e6731c_jpg.rf.9717669d747f391c9ee7a6edcd24ed88.jpg,Roboflow_obstacle-yolo26,train,True
img_009939.jpg,2459191a-41d1-11ef-a81e-e0f941e6731c_jpg.rf.eb716759980d561d9d42d6f55586fd65.jpg,Roboflow_obstacle-yolo26,train,True
img_009940.jpg,246802fa-4414-11ef-93f5-e0f941e6731c_jpg.rf.809d2509c2334de598e46c9730b18ffe.jpg,Roboflow_obstacle-yolo26,train,True
img_009941.jpg,24fa50dc-41d1-11ef-a81e-e0f941e6731c_jpg.rf.f5e1437040a6e14ca3e9217dac65902f.jpg,Roboflow_obstacle-yolo26,train,True
img_009942.jpg,254af546-41d1-11ef-a81e-e0f941e6731c_jpg.rf.b5cf321094ffac988dd0805a946c318a.jpg,Roboflow_obstacle-yolo26,train,True
img_009943.jpg,25ec2880-41d1-11ef-a81e-e0f941e6731c_jpg.rf.ceeffce78bffc7e5706706c110b941a4.jpg,Roboflow_obstacle-yolo26,train,True
img_009944.jpg,263cc27c-41d1-11ef-a81e-e0f941e6731c_jpg.rf.916596f6735675c314b3a3389841f6b6.jpg,Roboflow_obstacle-yolo26,train,True
img_009945.jpg,268d7014-41d1-11ef-a81e-e0f941e6731c_jpg.rf.9c1afb380536f2c4c5b83a688c35837d.jpg,Roboflow_obstacle-yolo26,train,True
img_009946.jpg,26de1208-41d1-11ef-a81e-e0f941e6731c_jpg.rf.3dff5ad36c389b6c7df8b34f5e765a6a.jpg,Roboflow_obstacle-yolo26,train,True
img_009947.jpg,272e9930-41d1-11ef-a81e-e0f941e6731c_jpg.rf.ef32d766c1221d769cd11290cf184a4e.jpg,Roboflow_obstacle-yolo26,train,True
img_009948.jpg,277f7328-41d1-11ef-a81e-e0f941e6731c_jpg.rf.9db25b6d7204320221ddc64ab727cf1b.jpg,Roboflow_obstacle-yolo26,train,True
img_009949.jpg,282073ea-41d1-11ef-a81e-e0f941e6731c_jpg.rf.9a76cc7feeb2832659a3fbf33c315de4.jpg,Roboflow_obstacle-yolo26,train,True
img_009950.jpg,2871189a-41d1-11ef-a81e-e0f941e6731c_jpg.rf.3c9d03839871f1f93c884a185e055907.jpg,Roboflow_obstacle-yolo26,train,True
img_009951.jpg,28c1cb96-41d1-11ef-a81e-e0f941e6731c_jpg.rf.d6e3e3ac3a773cd524e324805b0d5760.jpg,Roboflow_obstacle-yolo26,train,True
img_009952.jpg,2912a91c-41d1-11ef-a81e-e0f941e6731c_jpg.rf.d611a7b57e52319f32abdc2696507e5c.jpg,Roboflow_obstacle-yolo26,train,True
img_009953.jpg,29b384ea-41d1-11ef-a81e-e0f941e6731c_jpg.rf.30d8ca2493d133eeb0e42fa813f00c0d.jpg,Roboflow_obstacle-yolo26,train,True
img_009954.jpg,2a0417de-41d1-11ef-a81e-e0f941e6731c_jpg.rf.ac212b8c313b772c52d2e959387e451c.jpg,Roboflow_obstacle-yolo26,train,True
img_009955.jpg,2a54bb9e-41d1-11ef-a81e-e0f941e6731c_jpg.rf.519be0dde71d73f28adc34bc91009a76.jpg,Roboflow_obstacle-yolo26,train,True
img_009956.jpg,2aa55838-41d1-11ef-a81e-e0f941e6731c_jpg.rf.fb4dfeaf4237841ac8754e0e8fedddb7.jpg,Roboflow_obstacle-yolo26,train,True
img_009957.jpg,2af5f8a6-41d1-11ef-a81e-e0f941e6731c_jpg.rf.e40cb1dc27e3fc2105883b523e6dbc5d.jpg,Roboflow_obstacle-yolo26,train,True
img_009958.jpg,2b46a0d0-41d1-11ef-a81e-e0f941e6731c_jpg.rf.0783538ccb103ba1f2044dbacddf5393.jpg,Roboflow_obstacle-yolo26,train,True
img_009959.jpg,2b9739c8-41d1-11ef-a81e-e0f941e6731c_jpg.rf.b3793eea1295bf13c72f9785aefb6023.jpg,Roboflow_obstacle-yolo26,train,True
img_009960.jpg,2be7fbec-41d1-11ef-a81e-e0f941e6731c_jpg.rf.ff3abb6b33c20d97791326b5bbcf9581.jpg,Roboflow_obstacle-yolo26,train,True
img_009961.jpg,2c38829c-41d1-11ef-a81e-e0f941e6731c_jpg.rf.ff9fe132850e3b93880cbd10d4b26c02.jpg,Roboflow_obstacle-yolo26,train,True
img_009962.jpg,2c8956d6-41d1-11ef-a81e-e0f941e6731c_jpg.rf.66f7bd6c6888aa07521d83d27bffffb7.jpg,Roboflow_obstacle-yolo26,train,True
img_009963.jpg,2cd9d1d8-41d1-11ef-a81e-e0f941e6731c_jpg.rf.43c297f8ab2019ad094152c767ca3c28.jpg,Roboflow_obstacle-yolo26,train,True
img_009964.jpg,2d2a3f24-41d1-11ef-a81e-e0f941e6731c_jpg.rf.c4d6b195a2022293aa4edf6617e4a900.jpg,Roboflow_obstacle-yolo26,train,True
img_009965.jpg,2d7aff5e-41d1-11ef-a81e-e0f941e6731c_jpg.rf.00a94022a33158c167a59006b034b854.jpg,Roboflow_obstacle-yolo26,train,True
img_009966.jpg,2dcbae0e-41d1-11ef-a81e-e0f941e6731c_jpg.rf.f1aa180d0712a71f0a0250e8a85f3232.jpg,Roboflow_obstacle-yolo26,train,True
img_009967.jpg,38dd9574-4414-11ef-abde-e0f941e6731c_jpg.rf.a796a9e560507669152bcc21a0a4e847.jpg,Roboflow_obstacle-yolo26,train,True
img_009968.jpg,397eb6ac-4414-11ef-abde-e0f941e6731c_jpg.rf.6d6ef1bfeef40be3955db0ed2833027a.jpg,Roboflow_obstacle-yolo26,train,True
img_009969.jpg,39cf1fca-4414-11ef-abde-e0f941e6731c_jpg.rf.de7e1b42044e78e70fee1da5cb8a9eed.jpg,Roboflow_obstacle-yolo26,train,True
img_009970.jpg,3a1fd6f4-4414-11ef-abde-e0f941e6731c_jpg.rf.08b64b9a6b51f43def6f41f717cdcf65.jpg,Roboflow_obstacle-yolo26,train,True
img_009971.jpg,3a706c86-4414-11ef-abde-e0f941e6731c_jpg.rf.8bf805edece361678e6ea139930e3849.jpg,Roboflow_obstacle-yolo26,train,True
img_009972.jpg,3b11a9c0-4414-11ef-abde-e0f941e6731c_jpg.rf.fa1191ccc1461b5e2965620723f08ccf.jpg,Roboflow_obstacle-yolo26,train,True
img_009973.jpg,3b62a42e-4414-11ef-abde-e0f941e6731c_jpg.rf.1016faefd426cdf7c5b015e2329007a9.jpg,Roboflow_obstacle-yolo26,train,True
img_009974.jpg,3c039faa-4414-11ef-abde-e0f941e6731c_jpg.rf.d30c35d5a0edd06eb08cac97d4b2208e.jpg,Roboflow_obstacle-yolo26,train,True
img_009975.jpg,3c545d82-4414-11ef-abde-e0f941e6731c_jpg.rf.979e5f1e882b5d1283bd5f14dd1631d7.jpg,Roboflow_obstacle-yolo26,train,True
img_009976.jpg,3ca4ee96-4414-11ef-abde-e0f941e6731c_jpg.rf.ca99a0a85789d5892424e326d646ceeb.jpg,Roboflow_obstacle-yolo26,train,True
img_009977.jpg,3cf60aa6-4414-11ef-abde-e0f941e6731c_jpg.rf.cd83730ac4a63d25c8aefb3d52515fff.jpg,Roboflow_obstacle-yolo26,train,True
img_009978.jpg,3d46487c-4414-11ef-abde-e0f941e6731c_jpg.rf.7c879dfcf41b1b695d192ea416ded09b.jpg,Roboflow_obstacle-yolo26,train,True
img_009979.jpg,3d96dc2e-4414-11ef-abde-e0f941e6731c_jpg.rf.f68a165226ff90d0e0d853b534183388.jpg,Roboflow_obstacle-yolo26,train,True
img_009980.jpg,3de778f0-4414-11ef-abde-e0f941e6731c_jpg.rf.c28b7c108b2a6b367fb63843432efaf9.jpg,Roboflow_obstacle-yolo26,train,True
img_009981.jpg,3e3817e2-4414-11ef-abde-e0f941e6731c_jpg.rf.68885ed5b5ee263b475f73a668307320.jpg,Roboflow_obstacle-yolo26,train,True
img_009982.jpg,3e88b7ec-4414-11ef-abde-e0f941e6731c_jpg.rf.f638c353cee51877cf731d7b81bdd85f.jpg,Roboflow_obstacle-yolo26,train,True
img_009983.jpg,3ed95f3a-4414-11ef-abde-e0f941e6731c_jpg.rf.4924c2166f14adcfe87cef1e9e9a717d.jpg,Roboflow_obstacle-yolo26,train,True
img_009984.jpg,3f2a0b56-4414-11ef-abde-e0f941e6731c_jpg.rf.b905d55812ff123595db64b390aeae07.jpg,Roboflow_obstacle-yolo26,train,True
img_009985.jpg,4d3262b0-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.a5f89a875bb756f6226a40dbb0f873a2.jpg,Roboflow_obstacle-yolo26,train,True
img_009986.jpg,4d827872-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.268862c5ffd9fcdf55206bfb2bd99fcb.jpg,Roboflow_obstacle-yolo26,train,True
img_009987.jpg,4dd35c38-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.0937a7b68059a4fb88d2eafcb253b4a5.jpg,Roboflow_obstacle-yolo26,train,True
img_009988.jpg,4e238c30-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.a1c25e106677ac73627d2d37e3b05cf0.jpg,Roboflow_obstacle-yolo26,train,True
img_009989.jpg,4e73ef4a-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.2e1c253974aed70c8510d96a22a51aec.jpg,Roboflow_obstacle-yolo26,train,True
img_009990.jpg,4ec47adc-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.9404e299125973b4ae80895e1d4d13cf.jpg,Roboflow_obstacle-yolo26,train,True
img_009991.jpg,4f14fbba-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.e2b74041fae2f1971f3c110b44f1224a.jpg,Roboflow_obstacle-yolo26,train,True
img_009992.jpg,4f655d44-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.cf8f42f870cf11f5404471714419ebd8.jpg,Roboflow_obstacle-yolo26,train,True
img_009993.jpg,4fb5f9a2-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.6aaf57c68b0f893f8f9844b441acd36a.jpg,Roboflow_obstacle-yolo26,train,True
img_009994.jpg,50066e00-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.5ebf1f819a895c839511928fa0c003a6.jpg,Roboflow_obstacle-yolo26,train,True
img_009995.jpg,5056df52-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.074b46091632ae74b1d287f403876912.jpg,Roboflow_obstacle-yolo26,train,True
img_009996.jpg,50a77250-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.96aa459d8c017094adaf36f9526313f2.jpg,Roboflow_obstacle-yolo26,train,True
img_009997.jpg,50f8027e-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.638df461beabe7b0ea5838a7cab77b87.jpg,Roboflow_obstacle-yolo26,train,True
img_009998.jpg,51990868-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.74065ce9592c6468de6d0f7ed749321b.jpg,Roboflow_obstacle-yolo26,train,True
img_009999.jpg,51e97032-41d1-11ef-a6b5-e0f941e6731c_jpg.rf.0839f5026244ebbcbf032d4bfb1a90ed.jpg,Roboflow_obstacle-yolo26,train,True
