Category,Area,Ratio,Size_COCO,Center_X,Center_Y
door,27538.0,0.3487544483985765,Large (>96²),0.33671875,0.78046875
door,27378.0,0.23964497041420119,Large (>96²),0.65234375,0.2734375
door,30712.0,0.2521489971346705,Large (>96²),0.0734375,0.27421875
door,125600.0,0.3184713375796178,Large (>96²),0.821875,0.496875
door,122748.0,0.30345911949685533,Large (>96²),0.15078125,0.503125
door,128630.5,0.3251192368839428,Large (>96²),0.47734375,0.4984375
door,60192.0,0.3444976076555024,Large (>96²),0.3671875,0.49375
door,61320.0,0.3476190476190476,Large (>96²),0.6234375,0.496875
door,72640.0,0.3524229074889868,Large (>96²),0.3828125,0.4609375
door,72822.0,0.3471615720524017,Large (>96²),0.65859375,0.465625
door,71550.0,0.35333333333333333,Large (>96²),0.33359375,0.4921875
door,69300.0,0.3422222222222222,Large (>96²),0.6046875,0.496875
door,43005.0,0.46229508196721314,Large (>96²),0.51328125,0.23828125
door,39693.0,0.43234323432343236,Large (>96²),0.16953125,0.23671875
door,40141.0,0.46757679180887374,Large (>96²),0.51484375,0.76796875
door,45676.0,0.5058236272878536,Large (>96²),0.834375,0.23515625
door,43071.0,0.5017064846416383,Large (>96²),0.83359375,0.7703125
door,47414.0,0.5198675496688742,Large (>96²),0.178125,0.7625
door,47728.0,0.5164473684210527,Large (>96²),0.52890625,0.2375
door,44092.0,0.48344370860927155,Large (>96²),0.1484375,0.2359375
door,49265.0,0.5661016949152542,Large (>96²),0.15390625,0.76796875
door,43168.0,0.5352112676056338,Large (>96²),0.8796875,0.7765625
door,47223.0,0.5353535353535354,Large (>96²),0.52734375,0.76796875
door,46416.75,0.5209380234505863,Large (>96²),0.878125,0.23671875
door,43632.0,0.4752475247524752,Large (>96²),0.50625,0.23671875
door,40334.0,0.44518272425249167,Large (>96²),0.159375,0.23515625
door,46354.0,0.5116279069767442,Large (>96²),0.1640625,0.76328125
door,42195.0,0.49828178694158076,Large (>96²),0.83203125,0.77109375
door,41273.0,0.46476510067114096,Large (>96²),0.509375,0.7671875
door,47021.5,0.5242070116861436,Large (>96²),0.83671875,0.2359375
door,99548.0,0.2701812191103789,Large (>96²),0.5328125,0.50546875
door,104994.0,0.2785016286644951,Large (>96²),0.8109375,0.509375
door,96795.25,0.25303152789005656,Large (>96²),0.2765625,0.50078125
door,157872.0,0.4414715719063545,Large (>96²),0.5140625,0.5
door,177592.0,0.44462025316455694,Large (>96²),0.52265625,0.49375
door,168850.0,0.44788273615635177,Large (>96²),0.51171875,0.509375
door,49215.75,0.4913112164296998,Large (>96²),0.61484375,0.53984375
door,11760.0,0.15,Large (>96²),0.5359375,0.5765625
door,13455.0,0.1505016722408027,Large (>96²),0.57265625,0.58515625
door,11357.0,0.148014440433213,Large (>96²),0.53515625,0.57890625
door,11439.0,0.14695340501792115,Large (>96²),0.52578125,0.58203125
door,61332.0,0.21189591078066913,Large (>96²),0.2,0.471875
door,60681.0,0.21042830540037244,Large (>96²),0.79765625,0.47265625
door,60568.0,0.21082089552238806,Large (>96²),0.79765625,0.4734375
door,61332.0,0.21189591078066913,Large (>96²),0.7984375,0.471875
door,74592.0,0.21283783783783783,Large (>96²),0.7984375,0.465625
door,74976.0,0.2323943661971831,Large (>96²),0.8765625,0.44375
door,61560.0,0.2111111111111111,Large (>96²),0.1984375,0.475
door,61218.0,0.2122905027932961,Large (>96²),0.7984375,0.47265625
door,60876.0,0.21348314606741572,Large (>96²),0.2,0.475
door,75394.0,0.21224832214765102,Large (>96²),0.16484375,0.465625
door,65372.0,0.21299638989169675,Large (>96²),0.8234375,0.4828125
door,72576.0,0.2257495590828924,Large (>96²),0.8140625,0.44296875
door,88587.0,0.26424870466321243,Large (>96²),0.27109375,0.49921875
door,94357.0,0.2612312811980033,Large (>96²),0.72109375,0.49765625
door,102795.0,0.26484751203852325,Large (>96²),0.21328125,0.48984375
door,102008.0,0.26366559485530544,Large (>96²),0.2828125,0.490625
door,99548.0,0.2701812191103789,Large (>96²),0.28125,0.47421875
door,87278.0,0.26124567474048443,Large (>96²),0.72734375,0.5
door,88434.0,0.2647058823529412,Large (>96²),0.27109375,0.5
door,88587.0,0.26424870466321243,Large (>96²),0.27109375,0.49921875
door,101592.0,0.27124183006535946,Large (>96²),0.2078125,0.478125
door,88587.0,0.26424870466321243,Large (>96²),0.27109375,0.49921875
door,100571.0,0.26418152350081037,Large (>96²),0.76015625,0.50234375
door,88008.0,0.26252158894645944,Large (>96²),0.7265625,0.49921875
door,54316.0,0.4032697547683924,Large (>96²),0.79375,0.490625
door,21927.75,0.325626204238921,Large (>96²),0.9328125,0.44296875
door,41664.75,0.28777923784494086,Large (>96²),0.2578125,0.590625
door,43987.5,0.1642512077294686,Large (>96²),0.93046875,0.4046875
door,65675.0,0.4797297297297297,Large (>96²),0.67890625,0.3734375
door,30708.0,0.16881594372801875,Large (>96²),0.940625,0.45234375
door,10287.75,0.4043887147335423,Large (>96²),0.17265625,0.38671875
door,70656.0,0.26953125,Large (>96²),0.890625,0.40078125
door,40194.0,0.2563131313131313,Large (>96²),0.353125,0.3125
door,8955.25,0.35646687697160884,Medium,0.3703125,0.51015625
door,13991.25,0.6794425087108014,Large (>96²),0.7828125,0.48046875
door,9694.75,0.6356275303643725,Large (>96²),0.29765625,0.3890625
door,137107.5,0.46500920810313073,Large (>96²),0.446875,0.51796875
door,155952.0,0.5318559556786704,Large (>96²),0.29453125,0.50703125
door,105175.25,0.26042486231313927,Large (>96²),0.86875,0.5015625
door,58593.25,0.21217887725975262,Large (>96²),0.51328125,0.47578125
door,167352.0,0.5522252497729337,Large (>96²),0.56171875,0.4953125
door,36105.0,0.42931034482758623,Large (>96²),0.49765625,0.503125
door,33487.5,0.2695035460992908,Large (>96²),0.81875,0.49296875
door,31808.0,0.12877263581488935,Large (>96²),0.05,0.56640625
door,152155.5,0.5954500494559841,Large (>96²),0.5515625,0.471875
door,215364.0,0.7171532846715328,Large (>96²),0.5,0.5
door,38051.25,0.12694063926940638,Large (>96²),0.94296875,0.496875
door,94210.5,0.31952117863720075,Large (>96²),0.6875,0.5
door,95938.75,0.3283996299722479,Large (>96²),0.33828125,0.4984375
door,44744.0,0.31648936170212766,Large (>96²),0.1828125,0.56796875
door,28054.5,0.27917981072555204,Large (>96²),0.50234375,0.55078125
door,19398.0,0.5792349726775956,Large (>96²),0.27890625,0.525
door,70673.25,0.5408022130013831,Large (>96²),0.5,0.58359375
door,51175.5,0.4785932721712538,Large (>96²),0.21328125,0.57578125
door,16092.5,0.6528662420382165,Large (>96²),0.89296875,0.8265625
door,15196.5,0.6449511400651465,Large (>96²),0.6328125,0.82578125
door,14194.0,0.6225165562913907,Large (>96²),0.3640625,0.82734375
door,15783.25,0.6527331189710611,Large (>96²),0.11171875,0.825
door,14214.0,0.5954692556634305,Large (>96²),0.36796875,0.13203125
door,15246.0,0.6428571428571429,Large (>96²),0.6359375,0.478125
door,15806.5,0.645367412140575,Large (>96²),0.88984375,0.478125
door,17038.25,0.653250773993808,Large (>96²),0.1140625,0.140625
door,14523.25,0.6411960132890365,Large (>96²),0.6296875,0.1296875
door,16380.0,0.6730769230769231,Large (>96²),0.89453125,0.12890625
door,15783.75,0.6786885245901639,Large (>96²),0.1125,0.4765625
door,15958.0,0.6392405063291139,Large (>96²),0.36484375,0.4828125
door,13400.0,0.746268656716418,Large (>96²),0.678125,0.16171875
door,11481.0,0.689922480620155,Large (>96²),0.509375,0.85078125
door,13167.0,0.7443609022556391,Large (>96²),0.67890625,0.846875
door,13702.5,0.7518518518518519,Large (>96²),0.146875,0.846875
door,12967.5,0.7330827067669173,Large (>96²),0.678125,0.390625
door,13601.0,0.7574626865671642,Large (>96²),0.3234375,0.39140625
door,11287.5,0.6782945736434108,Large (>96²),0.5,0.621875
door,10922.0,0.6771653543307087,Large (>96²),0.678125,0.621875
door,11940.75,0.7011494252873564,Large (>96²),0.1453125,0.6203125
door,11655.0,0.694980694980695,Large (>96²),0.49765625,0.3921875
door,11200.0,0.68359375,Large (>96²),0.85546875,0.3921875
door,11008.0,0.671875,Large (>96²),0.32421875,0.62109375
door,13550.0,0.7380073800738007,Large (>96²),0.14765625,0.16171875
door,11745.0,0.6896551724137931,Large (>96²),0.3234375,0.16484375
door,11287.5,0.6782945736434108,Large (>96²),0.85546875,0.621875
door,12568.5,0.7105263157894737,Large (>96²),0.496875,0.1640625
door,12136.5,0.7126436781609196,Large (>96²),0.14453125,0.39296875
door,11925.0,0.6792452830188679,Large (>96²),0.32578125,0.84765625
door,11925.0,0.6792452830188679,Large (>96²),0.86015625,0.84765625
door,11287.5,0.6782945736434108,Large (>96²),0.85546875,0.16328125
door,73777.0,0.4222488038277512,Large (>96²),0.775,0.55625
door,81130.0,0.4449648711943794,Large (>96²),0.4890625,0.56328125
door,84744.0,0.46261682242990654,Large (>96²),0.42890625,0.54140625
door,82512.0,0.44212962962962965,Large (>96²),0.73125,0.54140625
door,38850.5,0.12432915921288014,Large (>96²),0.76640625,0.46875
door,25047.0,0.5845410628019324,Large (>96²),0.50859375,0.4921875
door,34920.0,0.5938144329896907,Large (>96²),0.49765625,0.528125
door,66220.0,0.44675324675324674,Large (>96²),0.50703125,0.5234375
door,41135.5,0.6301369863013698,Large (>96²),0.24140625,0.43125
door,32594.0,0.22691292875989447,Large (>96²),0.7109375,0.52578125
door,74886.5,0.26360225140712945,Large (>96²),0.2875,0.48828125
door,86742.0,0.6863572433192686,Large (>96²),0.5921875,0.38046875
door,46308.5,0.2202835332606325,Large (>96²),0.8609375,0.49140625
door,21141.0,0.35802469135802467,Large (>96²),0.5890625,0.39921875
door,98182.5,0.3872889771598808,Large (>96²),0.284375,0.46640625
door,131927.5,0.41327433628318583,Large (>96²),0.6109375,0.47265625
door,92820.0,0.34326923076923077,Large (>96²),0.275,0.47109375
door,32210.75,0.2714078374455733,Large (>96²),0.5703125,0.47734375
door,47868.75,0.5791304347826087,Large (>96²),0.82578125,0.49140625
door,39359.75,0.6222664015904572,Large (>96²),0.49765625,0.2484375
door,23345.0,0.5665024630541872,Large (>96²),0.74296875,0.7578125
door,16646.25,0.5594202898550724,Large (>96²),0.50859375,0.75703125
door,40545.0,0.6235294117647059,Large (>96²),0.17578125,0.25546875
door,44370.0,0.6823529411764706,Large (>96²),0.81953125,0.25078125
door,67529.75,0.3626882966396292,Large (>96²),0.8171875,0.4921875
door,145945.0,0.43685121107266434,Large (>96²),0.5,0.471875
door,21738.75,0.7478005865102639,Large (>96²),0.61875,0.15234375
door,22057.5,0.7369942196531792,Large (>96²),0.12421875,0.48515625
door,21930.0,0.7412790697674418,Large (>96²),0.12421875,0.81953125
door,21738.75,0.7478005865102639,Large (>96²),0.8625,0.15234375
door,22057.5,0.7369942196531792,Large (>96²),0.3703125,0.48515625
door,21930.0,0.7412790697674418,Large (>96²),0.86484375,0.81953125
door,21758.0,0.7354651162790697,Large (>96²),0.37109375,0.81953125
door,21930.0,0.7412790697674418,Large (>96²),0.3703125,0.15390625
door,22057.5,0.7369942196531792,Large (>96²),0.86484375,0.48515625
door,21250.0,0.7352941176470589,Large (>96²),0.61875,0.484375
door,21694.75,0.7376093294460642,Large (>96²),0.6171875,0.8203125
door,21758.0,0.7354651162790697,Large (>96²),0.125,0.15390625
door,53198.75,0.3300124533001245,Large (>96²),0.85,0.49921875
door,113792.25,0.4043355325164939,Large (>96²),0.33671875,0.49140625
door,46350.0,0.515,Large (>96²),0.63046875,0.38359375
door,153313.5,0.4702276707530648,Large (>96²),0.52890625,0.5140625
door,110143.0,0.396584440227704,Large (>96²),0.7015625,0.5625
door,10880.0,0.5882352941176471,Large (>96²),0.0625,0.425
door,123689.5,0.5528541226215645,Large (>96²),0.5046875,0.46171875
door,113678.0,0.5564159292035398,Large (>96²),0.515625,0.55703125
door,102357.0,0.5145739910313901,Large (>96²),0.2390625,0.48984375
door,77951.25,0.4366863905325444,Large (>96²),0.565625,0.415625
door,109888.0,0.3713235294117647,Large (>96²),0.63515625,0.49921875
door,44178.0,0.27889447236180903,Large (>96²),0.08671875,0.50703125
door,87316.0,0.7921686746987951,Large (>96²),0.503125,0.5234375
door,252470.25,0.976401179941003,Large (>96²),0.484375,0.43203125
door,103400.0,0.7313829787234043,Large (>96²),0.7796875,0.578125
door,48090.0,0.2726190476190476,Large (>96²),0.54140625,0.45625
door,58259.0,0.38107416879795397,Large (>96²),0.30703125,0.45703125
door,53130.0,0.5124223602484472,Large (>96²),0.70625,0.5203125
door,5673.0,0.1639784946236559,Medium,0.415625,0.44609375
door,19782.5,0.0849740932642487,Large (>96²),0.765625,0.509375
door,18335.0,0.07875647668393783,Large (>96²),0.76015625,0.4609375
door,21936.5,0.24292845257903495,Large (>96²),0.36953125,0.44296875
door,21087.0,0.23905723905723905,Large (>96²),0.37578125,0.4234375
door,19872.0,0.23958333333333334,Large (>96²),0.38046875,0.4
door,29414.0,0.20157068062827224,Large (>96²),0.10546875,0.6015625
door,28918.0,0.19973718791064388,Large (>96²),0.1015625,0.59453125
door,37975.0,0.25290322580645164,Large (>96²),0.415625,0.5640625
door,24415.5,0.0688497061293031,Large (>96²),0.23515625,0.534375
door,37975.0,0.25290322580645164,Large (>96²),0.415625,0.5359375
door,29472.0,0.0781758957654723,Large (>96²),0.2359375,0.5203125
door,38171.0,0.251604621309371,Large (>96²),0.415625,0.50703125
door,28305.0,0.07154213036565978,Large (>96²),0.23359375,0.50859375
door,37975.0,0.25290322580645164,Large (>96²),0.415625,0.48046875
door,27391.0,0.06750392464678179,Large (>96²),0.23671875,0.50234375
door,53682.5,0.22131979695431472,Large (>96²),0.61640625,0.4984375
door,53083.0,0.22381930184804927,Large (>96²),0.61640625,0.4859375
door,52434.0,0.22245108135942326,Large (>96²),0.6171875,0.4734375
door,51360.0,0.22291666666666668,Large (>96²),0.61953125,0.4609375
door,50509.0,0.22245540398740818,Large (>96²),0.6203125,0.446875
door,22620.0,0.07073386383731212,Large (>96²),0.96875,0.446875
door,4750.0,0.13157894736842105,Medium,0.34609375,0.340625
door,4560.0,0.12631578947368421,Medium,0.34375,0.309375
door,63274.5,0.26299694189602446,Large (>96²),0.84453125,0.6140625
door,64325.5,0.25074037512339586,Large (>96²),0.83828125,0.6015625
door,14952.0,0.47191011235955055,Large (>96²),0.9328125,0.1390625
door,6591.0,0.23076923076923078,Medium,0.39296875,0.13203125
door,5401.5,0.2815884476534296,Medium,0.39609375,0.10859375
door,12685.0,0.5830508474576271,Large (>96²),0.93125,0.115625
door,19980.0,0.2740740740740741,Large (>96²),0.3875,0.2109375
door,10949.5,0.08495821727019498,Large (>96²),0.26875,0.28359375
door,19053.0,0.2796934865900383,Large (>96²),0.38828125,0.20390625
door,10126.0,0.09186746987951808,Large (>96²),0.2671875,0.26015625
door,59042.5,0.21626794258373205,Large (>96²),0.83203125,0.4140625
door,53946.0,0.21621621621621623,Large (>96²),0.8171875,0.415625
door,26130.0,0.16169154228855723,Large (>96²),0.25703125,0.3140625
door,23340.0,0.15424164524421594,Large (>96²),0.265625,0.30390625
door,19080.0,0.27169811320754716,Large (>96²),0.5046875,0.3984375
door,15957.5,0.26476578411405294,Large (>96²),0.50390625,0.40546875
door,54093.0,0.24025289778714437,Large (>96²),0.39375,0.5375
door,13800.0,0.03833333333333333,Large (>96²),0.2546875,0.5296875
door,49734.0,0.23452768729641693,Large (>96²),0.3984375,0.509375
door,13776.0,0.041811846689895474,Large (>96²),0.26875,0.509375
door,10055.75,0.132486388384755,Large (>96²),0.359375,0.47109375
door,6697.5,0.12127659574468085,Medium,0.43046875,0.4546875
door,11117.25,0.14754098360655737,Large (>96²),0.3578125,0.4625
door,8559.25,0.13111545988258316,Medium,0.42734375,0.4578125
door,11319.0,0.21212121212121213,Large (>96²),0.56015625,0.46953125
door,11319.0,0.21212121212121213,Large (>96²),0.55546875,0.45546875
door,45291.0,0.19096509240246407,Large (>96²),0.20078125,0.41640625
door,43470.0,0.18633540372670807,Large (>96²),0.20390625,0.4078125
door,42703.5,0.3629737609329446,Large (>96²),0.4546875,0.5
door,38291.0,0.36363636363636365,Large (>96²),0.4578125,0.48984375
door,34905.0,0.22948717948717948,Large (>96²),0.5171875,0.52265625
door,34681.25,0.23096774193548386,Large (>96²),0.5140625,0.503125
door,31073.0,0.20854922279792745,Large (>96²),0.0640625,0.3015625
door,27267.0,0.13646532438478748,Large (>96²),0.275,0.34921875
door,30861.0,0.2125984251968504,Large (>96²),0.06484375,0.29765625
door,28416.0,0.14414414414414414,Large (>96²),0.271875,0.346875
door,37230.0,0.12420091324200913,Large (>96²),0.68515625,0.56796875
door,32994.75,0.09335576114381834,Large (>96²),0.80546875,0.534375
door,17328.0,0.1875,Large (>96²),0.1921875,0.48046875
door,26744.25,0.2669826224328594,Large (>96²),0.490625,0.48359375
door,26744.25,0.2669826224328594,Large (>96²),0.490625,0.48359375
door,15496.0,0.3581730769230769,Large (>96²),0.47890625,0.47578125
door,9042.0,0.12043795620437957,Medium,0.25390625,0.4390625
door,8480.0,0.12075471698113208,Medium,0.9734375,0.515625
door,44454.0,0.19456066945606695,Large (>96²),0.07265625,0.3734375
door,25176.0,0.09151572926596759,Large (>96²),0.0375,0.41796875
door,28320.0,0.12291666666666666,Large (>96²),0.04609375,0.375
door,120582.0,0.2962382445141066,Large (>96²),0.85078125,0.4984375
door,118349.0,0.2907523510971787,Large (>96²),0.853125,0.4984375
door,118534.5,0.29029733959311427,Large (>96²),0.3515625,0.49921875
door,115339.5,0.282472613458529,Large (>96²),0.346875,0.49921875
door,26896.0,0.25,Large (>96²),0.4546875,0.25625
door,26896.0,0.25,Large (>96²),0.4546875,0.25625
door,34344.0,0.1509433962264151,Large (>96²),0.9421875,0.37265625
door,30049.0,0.3294701986754967,Large (>96²),0.8328125,0.546875
door,167229.25,0.40891321344800624,Large (>96²),0.33359375,0.5
door,27641.25,0.3230769230769231,Large (>96²),0.690625,0.540625
door,27495.0,0.3213675213675214,Large (>96²),0.68125,0.540625
door,60562.5,0.3352941176470588,Large (>96²),0.7578125,0.540625
door,58208.0,0.3177570093457944,Large (>96²),0.7640625,0.53125
door,74329.0,0.3253138075313807,Large (>96²),0.8765625,0.5484375
door,48670.5,0.23304157549234136,Large (>96²),0.915625,0.5765625
door,60300.0,0.1675,Large (>96²),0.9203125,0.528125
door,169389.0,0.4161442006269592,Large (>96²),0.790625,0.4984375
door,193633.0,0.475705329153605,Large (>96²),0.5875,0.4984375
door,50279.0,0.37329700272479566,Large (>96²),0.84296875,0.5421875
door,63011.75,0.37393422655298414,Large (>96²),0.8796875,0.54453125
door,42195.0,0.12457044673539519,Large (>96²),0.296875,0.5421875
